116.962,120.831,20.869,22.260
116.198,118.878,20.869,22.260
114.646,114.140,21.331,22.753
113.345,109.889,21.331,22.753
111.523,103.902,21.331,22.753
110.742,98.609,21.331,22.753
110.056,93.406,21.803,23.256
108.371,87.818,21.803,23.256
108.347,83.023,21.338,22.760
109.461,82.141,21.810,23.264
110.615,79.036,21.810,23.264
111.236,77.350,21.810,23.264
114.400,75.528,22.293,23.779
104.153,71.085,22.293,23.779
104.244,67.367,22.293,23.779
102.821,67.009,21.817,23.272
102.200,67.630,21.817,23.272
100.158,67.009,21.817,23.272
98.827,67.630,21.817,23.272
98.290,66.595,21.352,22.775
96.987,67.203,21.352,22.775
94.990,66.247,21.352,22.775
93.166,65.987,21.352,22.775
92.210,65.553,21.352,22.775
88.169,58.512,20.897,22.290
79.461,62.437,20.451,21.814
95.683,66.014,20.451,21.814
94.102,64.766,20.451,21.814
92.189,64.184,20.451,21.814
92.605,64.433,20.451,21.814
93.853,64.849,20.451,21.814
94.269,65.099,20.451,21.814
95.517,64.184,20.451,21.814
97.097,64.766,20.451,21.814
98.856,65.819,20.903,22.297
101.007,66.543,21.366,22.790
103.179,67.152,21.366,22.790
104.837,65.908,21.839,23.295
107.057,65.641,21.839,23.295
108.198,65.107,22.322,23.810
110.118,64.561,22.816,24.337
111.881,64.282,22.816,24.337
114.229,64.302,23.320,24.875
116.234,64.125,23.836,25.426
119.240,65.580,23.836,25.426
122.440,67.422,23.836,25.426
126.221,69.846,23.836,25.426
129.227,73.239,23.836,25.426
131.881,77.485,24.364,25.988
135.151,80.954,24.364,25.988
137.629,85.612,24.364,25.988
140.899,89.279,24.364,25.988
141.555,94.029,24.903,26.563
145.100,96.359,24.903,26.563
143.986,99.905,24.903,26.563
149.152,106.489,24.903,26.563
157.357,106.995,24.903,26.563
159.080,105.476,24.903,26.563
159.181,104.564,24.903,26.563
158.674,105.071,24.903,26.563
158.168,104.564,24.903,26.563
158.067,105.273,24.903,26.563
149.909,119.378,25.454,27.151
150.012,117.410,25.454,27.151
156.571,104.028,24.911,26.572
156.064,104.129,24.911,26.572
142.437,103.520,25.462,27.160
138.398,97.409,25.462,27.160
134.570,91.198,26.026,27.761
130.018,85.376,26.026,27.761
126.101,80.189,26.026,27.761
121.337,74.789,26.026,27.761
120.084,67.637,25.471,27.169
115.422,68.569,25.471,27.169
113.660,66.601,25.471,27.169
112.313,64.839,25.471,27.169
109.559,64.001,26.034,27.770
107.759,61.989,26.034,27.770
106.171,61.460,26.034,27.770
105.006,61.354,26.034,27.770
103.841,60.824,26.034,27.770
103.099,59.659,26.034,27.770
102.358,58.918,26.034,27.770
101.521,58.721,26.610,28.384
99.991,58.519,27.199,29.012
98.774,57.302,27.199,29.012
97.115,57.191,27.199,29.012
95.898,56.860,27.199,29.012
93.795,56.749,27.199,29.012
91.915,56.860,27.199,29.012
90.034,58.519,27.199,29.012
88.595,60.400,27.199,29.012
85.830,64.272,27.199,29.012
83.949,67.481,27.199,29.012
81.625,71.353,27.199,29.012
78.859,74.783,27.199,29.012
76.315,77.770,27.199,29.012
73.549,81.200,27.199,29.012
69.455,84.851,27.199,29.012
66.689,87.395,27.199,29.012
63.519,90.862,27.801,29.654
61.144,93.463,27.801,29.654
57.865,96.064,27.801,29.654
56.394,100.022,27.801,29.654
54.562,100.046,28.416,30.310
57.485,111.583,29.044,30.981
58.076,142.891,29.044,30.981
60.094,149.029,28.425,30.320
60.903,150.764,28.425,30.320
62.655,149.192,27.819,29.673
63.673,150.437,27.819,29.673
82.797,151.682,27.819,29.673
67.521,145.232,27.819,29.673
65.823,145.119,27.819,29.673
67.320,150.561,27.226,29.041
65.437,148.900,27.226,29.041
63.554,151.226,27.226,29.041
60.786,145.799,27.226,29.041
58.302,140.537,27.828,29.683
56.151,136.123,27.828,29.683
54.156,144.404,27.235,29.050
52.204,145.461,26.654,28.431
50.361,145.352,26.654,28.431
45.049,146.762,26.654,28.431
41.466,147.379,26.085,27.824
40.210,147.778,25.529,27.231
38.860,136.043,25.529,27.231
36.831,135.032,24.985,26.650
20.542,156.181,24.452,26.082
17.459,153.098,24.452,26.082
15.706,151.171,23.930,25.526
13.467,148.737,23.930,25.526
13.629,147.039,23.420,24.981
25.918,141.419,23.420,24.981
20.678,142.657,23.420,24.981
13.915,144.848,23.420,24.981
13.819,141.133,23.420,24.981
12.875,139.838,22.921,24.449
-0.050,147.016,23.428,24.990
-2.051,148.255,23.428,24.990
-3.671,148.922,23.428,24.990
-3.881,146.157,22.928,24.457
-4.347,142.520,22.928,24.457
-5.373,140.748,22.928,24.457
-4.347,142.520,22.928,24.457
-2.015,144.292,22.928,24.457
-0.057,144.572,22.928,24.457
1.915,145.172,23.435,24.998
0.370,135.500,23.954,25.551
2.221,136.766,23.954,25.551
