213.614,177.073,51.476,85.793
207.447,177.341,51.476,85.793
203.962,177.073,51.476,85.793
203.158,180.558,51.476,85.793
203.423,180.443,52.615,87.691
208.629,185.102,52.615,87.691
217.672,189.760,52.615,87.691
228.359,194.967,52.615,87.691
243.979,201.818,52.615,87.691
260.651,208.299,51.493,85.821
277.010,209.640,51.493,85.821
292.297,207.226,51.493,85.821
307.583,206.422,51.493,85.821
314.526,203.525,52.632,87.720
321.927,198.317,52.632,87.720
322.750,191.464,52.632,87.720
321.379,184.611,52.632,87.720
314.526,179.951,52.632,87.720
307.673,179.128,52.632,87.720
301.369,177.210,52.632,87.720
295.064,176.935,52.632,87.720
291.353,173.974,53.797,89.661
287.151,174.815,53.797,89.661
285.750,173.414,53.797,89.661
284.864,173.294,54.987,91.645
292.023,173.580,54.987,91.645
296.892,174.440,54.987,91.645
304.051,174.726,54.987,91.645
311.538,172.667,53.814,89.690
317.985,170.705,53.814,89.690
318.825,169.864,53.814,89.690
324.532,163.527,52.667,87.778
324.258,160.509,52.667,87.778
323.983,155.846,52.667,87.778
323.709,148.989,52.667,87.778
322.886,143.229,52.667,87.778
322.612,142.406,52.667,87.778
323.983,141.583,52.667,87.778
324.255,143.742,53.832,89.720
326.217,149.069,53.832,89.720
324.749,157.094,55.023,91.705
324.462,166.551,55.023,91.705
321.178,176.537,56.240,93.734
314.441,189.132,56.240,93.734
310.633,203.484,56.240,93.734
307.997,216.080,56.240,93.734
292.504,190.823,55.041,91.735
295.658,200.283,55.041,91.735
291.931,216.049,55.041,91.735
284.764,227.803,55.041,91.735
277.315,232.439,56.259,93.765
275.938,237.675,55.059,91.765
272.210,240.255,55.059,91.765
270.862,243.721,53.885,89.808
270.021,251.860,53.885,89.808
268.617,250.457,53.885,89.808
267.775,243.441,53.885,89.808
265.250,238.670,53.885,89.808
272.266,216.499,53.885,89.808
270.862,208.361,53.885,89.808
279.281,235.556,52.736,87.893
281.204,227.591,52.736,87.893
286.972,219.077,52.736,87.893
294.082,208.701,53.903,89.838
306.154,207.297,53.903,89.838
315.169,206.595,55.095,91.825
332.673,200.569,55.095,91.825
350.684,197.953,53.920,89.867
366.691,194.302,53.920,89.867
382.698,194.021,53.920,89.867
395.897,192.617,53.920,89.867
402.356,186.158,53.920,89.867
401.514,180.822,53.920,89.867
392.808,169.870,53.920,89.867
383.909,161.896,52.770,87.951
371.064,152.084,53.938,89.896
357.935,140.888,55.131,91.885
340.420,135.433,55.131,91.885
321.043,131.140,56.351,93.918
303.672,126.142,57.598,95.996
287.162,123.524,58.872,98.120
270.299,123.831,58.872,98.120
257.727,124.137,58.872,98.120
243.397,126.551,60.175,100.291
